Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueRss9 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 PeakValueVsize9 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobCPU9 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8 TotalJobTime9
1617138000.0 11607.0 NA 298 NA NA NA NA NA NA NA NA 1800 NA NA NA NA NA NA NA NA 6979 NA NA NA NA NA NA NA NA 4597 NA NA NA NA NA NA NA
1617138000.0 11608.0 NA 296 481 0 106 NA NA NA NA NA 1799 1465 0 653 NA NA NA NA NA 6727 10817 3981 2610 NA NA NA NA NA 4510 8297 4089 2412 NA NA NA NA
1617138000.0 11609.0 NA 303 NA NA NA NA NA NA NA NA 1799 NA NA NA NA NA NA NA NA 6759 NA NA NA NA NA NA NA NA 4462 NA NA NA NA NA NA NA
1617138000.0 11630.0 NA 327 509 0 101 NA NA NA NA NA 1698 1466 0 653 NA NA NA NA NA 8266 15458 4040 2834 NA NA NA NA NA 4836 9576 4133 2553 NA NA NA NA
1617138000.0 11634.0 NA 313 NA NA NA NA NA NA NA NA 1799 NA NA NA NA NA NA NA NA 7716 NA NA NA NA NA NA NA NA 4786 NA NA NA NA NA NA NA
1617138000.0 11634.1 NA 1095 599 0 NA NA NA NA NA NA 1807 813 0 NA NA NA NA NA NA 2855 2186 965 NA NA NA NA NA NA 1655 1305 1155 NA NA NA NA NA
1617138000.0 11634.24 NA 245 452 0 95 NA NA NA NA NA 1658 1530 0 589 NA NA NA NA NA 5058 9626 4202 2190 NA NA NA NA NA 4197 7796 4349 2175 NA NA NA NA
1617138000.0 11634.5 NA 1136 283 0 NA NA NA NA NA NA 1807 731 0 NA NA NA NA NA NA 2859 1627 317 NA NA NA NA NA NA 1673 1074 356 NA NA NA NA NA
1617138000.0 11634.501 NA 683 433 0 NA NA NA NA NA NA 1805 731 0 NA NA NA NA NA NA 2900 1726 400 NA NA NA NA NA NA 1720 1245 543 NA NA NA NA NA
1617138000.0 11634.511 NA 314 119 0 NA NA NA NA NA NA 1800 669 0 NA NA NA NA NA NA 8035 2933 815 NA NA NA NA NA NA 5018 2875 926 NA NA NA NA NA
1617138000.0 11634.521 NA 995 545 0 NA NA NA NA NA NA 1741 669 0 NA NA NA NA NA NA 2846 941 425 NA NA NA NA NA NA 1731 951 563 NA NA NA NA NA
1617138000.0 11634.7 NA 324 504 0 NA NA NA NA NA NA 1800 1530 0 NA NA NA NA NA NA 7344 11801 4308 NA NA NA NA NA NA 4629 8368 4583 NA NA NA NA NA
1617138000.0 11634.91 NA 326 505 0 104 NA NA NA NA NA 1737 1530 0 653 NA NA NA NA NA 7500 11770 4247 2641 NA NA NA NA NA 4764 8412 4436 2347 NA NA NA NA
1617138000.0 11634.911 525 535 554 0 516 NA NA NA NA 682 1290 1533 0 653 NA NA NA NA 8310 4372 6192 2285 1671 NA NA NA NA 2728 2080 3604 2316 1094 NA NA NA NA
1617138000.0 11640.0 NA 293 478 0 100 NA NA NA NA NA 1632 1530 0 653 NA NA NA NA NA 6826 10473 3886 2596 NA NA NA NA NA 4483 7898 3992 2387 NA NA NA NA
1617138000.0 11643.0 NA 311 493 0 113 NA NA NA NA NA 1697 1466 0 653 NA NA NA NA NA 7363 11406 4056 2626 NA NA NA NA NA 4645 8244 4195 2400 NA NA NA NA
1617138000.0 11646.0 NA 311 NA NA NA NA NA NA NA NA 1696 NA NA NA NA NA NA NA NA 7331 NA NA NA NA NA NA NA NA 4642 NA NA NA NA NA NA NA
1617138000.0 11650.0 NA 317 485 0 103 NA NA NA NA NA 1799 1466 0 653 NA NA NA NA NA 7131 11252 4021 2690 NA NA NA NA NA 4542 8165 4173 2465 NA NA NA NA
1617138000.0 11650.501 NA 1340 342 0 NA NA NA NA NA NA 1741 732 0 NA NA NA NA NA NA 2728 1688 470 NA NA NA NA NA NA 1653 1158 610 NA NA NA NA NA
1617138000.0 11650.911 76 319 NA NA NA NA NA NA NA 681 1288 NA NA NA NA NA NA NA 17581 10832 NA NA NA NA NA NA NA 5556 5716 NA NA NA NA NA NA NA
1617138000.0 117.0 88 114 317 NA NA NA NA NA NA 681 577 1335 NA NA NA NA NA NA 13892 2241 9190 NA NA NA NA NA NA 4833 954 6927 NA NA NA NA NA NA
1617138000.0 11723.17 NA 336 512 0 NA NA NA NA NA NA 1800 1530 0 NA NA NA NA NA NA 7922 15923 4274 NA NA NA NA NA NA 4630 9953 4464 NA NA NA NA NA
1617138000.0 11725.0 NA 303 478 0 99 NA NA NA NA NA 1697 1529 0 653 NA NA NA NA NA 6735 11461 3964 2690 NA NA NA NA NA 4428 8486 4100 2505 NA NA NA NA
1617138000.0 118.0 619 543 1075 NA NA NA NA NA NA 681 578 1337 NA NA NA NA NA NA 5528 1041 3855 NA NA NA NA NA NA 2076 412 3202 NA NA NA NA NA NA
1617138000.0 11834.0 NA 668 1024 0 234 NA NA NA NA NA 2325 2734 0 1214 NA NA NA NA NA 33504 42478 4280 3403 NA NA NA NA NA 13604 16467 4399 3081 NA NA NA NA
1617138000.0 11834.13 NA 670 1135 0 NA NA NA NA NA NA 2324 3042 0 NA NA NA NA NA NA 35062 62986 4205 NA NA NA NA NA NA 13885 23243 4305 NA NA NA NA NA
1617138000.0 11834.24 NA 628 888 0 235 NA NA NA NA NA 2325 2542 0 1214 NA NA NA NA NA 32778 22874 4063 3325 NA NA NA NA NA 13098 11659 4166 3031 NA NA NA NA
1617138000.0 11834.99 NA 531 665 692 0 241 NA NA NA NA 1832 2363 1761 0 1213 NA NA NA NA 33067 31110 40881 4199 3382 NA NA NA NA 10717 11727 16307 4320 3091 NA NA NA
1617138000.0 11846.0 NA 640 972 0 245 NA NA NA NA NA 2325 2542 0 1214 NA NA NA NA NA 34798 37765 4311 3310 NA NA NA NA NA 13226 15605 4472 3042 NA NA NA NA
1617138000.0 119.0 627 527 1072 NA NA NA NA NA NA 681 578 1336 NA NA NA NA NA NA 3225 920 5172 NA NA NA NA NA NA 1395 384 4296 NA NA NA NA NA NA
